user_id,reference_date,ccf
0e90998f-9855-4a7b-b23b-d004cf3960ce,2026-02-28,0.4676905
0f028d1a-b47b-432f-8080-50de75b378a2,2026-02-28,0.060977478
0f829760-f067-4178-9242-77db51c3ab62,2026-02-28,0.5657537
0ff76877-7a0d-4435-a7f4-285367df390c,2026-02-28,0.36056188
10071ed1-3284-471b-a07e-b43a744e8a34,2026-02-28,0.27927196
104e07bd-45d8-4d1b-8dd3-1bc2b816bda7,2026-02-28,0.38067454
10639849-4abf-43e3-92ff-22e5188f3054,2026-02-28,0.212264
106f40c2-e0d6-4be8-970f-a2d12c4df498,2026-02-28,0.302846
107e7de5-24ef-4d85-978c-a02b547201cb,2026-02-28,0.32218358
1082d67b-cd97-40eb-8e63-e164fa97c591,2026-02-28,0.37529662
109bed19-4c4f-4bb5-96f1-04938d5b70c7,2026-02-28,0.13028303
10fa7087-7930-4e9b-b646-dd1473834d96,2026-02-28,0.088650204
10fac470-d435-4c76-98db-c9b952f0dba5,2026-02-28,0.45021194
110a7039-5424-4d5e-9fcb-86a30b8c9f8e,2026-02-28,0.44638002
1160ca14-e68e-40b3-bf4b-8251efe95285,2026-02-28,0.43739954
116549e0-14c2-4029-9fd3-824b5b4813a4,2026-02-28,0.629558
117393a6-ef9d-42a6-bdd0-ea22033903f7,2026-02-28,0.06912504
120ed785-77ab-482a-8b68-96502487c738,2026-02-28,0.34652507
12243d08-b71e-414a-a3d8-2c56ce7e5f02,2026-02-28,0.19516028
12271d4b-0b5e-480a-ba07-176728f05e0a,2026-02-28,0.48683065
128f5c79-aa3d-4021-b59a-9208a9c3500e,2026-02-28,0.040651362
1294f9a6-2ad2-4511-bde3-52f6fdb9edbd,2026-02-28,0.31022006
12b39334-e339-410d-b367-34ccbe10a1b1,2026-02-28,0.19951232
12cd2c05-a138-4133-a6e8-90ec547fa778,2026-02-28,0.2984312
132581f4-b80e-40ed-9cc0-e870a0e6b8f9,2026-02-28,0.3879334
1329410d-70fc-4d65-b4f5-56e779417ea5,2026-02-28,0.08495869
133d2be9-65e4-445f-b6df-7068e3281ca2,2026-02-28,0.1941765
1367137a-aae3-4a75-9cc3-4506dc2de59d,2026-02-28,0.4863646
79e5b25c-3379-43bd-9fbf-16577a6d457a,2026-02-28,0.3817429
79f61b79-fa62-42a1-8fd9-3ea5d4a2a91a,2026-02-28,0.3170676
7a0a3cbf-854a-4dcc-9f13-43d7fea51fdb,2026-02-28,0.5159985
7a650e96-8a6f-46e6-af87-970fd8b8a065,2026-02-28,0.5785828
7af329bc-0df1-43a1-9000-296d1f1188fd,2026-02-28,0.5848861
7b043590-9c55-4a24-bfba-7ba99f8c125d,2026-02-28,0.38958544
7b20ffab-36fe-4709-b09b-59339038ea51,2026-02-28,0.35579482
7b8825cd-e49c-49ad-8d17-547ce6a84dd7,2026-02-28,0.31889823
7c3abb68-9985-405e-98ac-fd7e9014eda2,2026-02-28,0.09531257
7c7af41b-73c2-41be-b9e0-22346fb53bd3,2026-02-28,0.55330676
7c7ede77-ad87-4488-a0cd-050820e43ad6,2026-02-28,0.14497022
7caeab4e-94d7-4957-a1dd-7c6e3a8a6fa8,2026-02-28,0.31315485
7cb613d1-9649-4fb0-8256-a9b7b0e00ec5,2026-02-28,0.06215969
7cbb4892-58d6-4cea-9220-5063a5302a08,2026-02-28,0.3454563
7d372ac5-dd44-423b-a46e-011c827ef748,2026-02-28,0.30712694
7d8121e8-ba86-46d8-95c8-702a4163a00d,2026-02-28,0.085565604
7e437b42-7c28-4ca4-9124-542f5bf93eca,2026-02-28,0.19608274
7e7aecf6-a40d-4cc7-ab3f-42cf833e4f89,2026-02-28,0.12722862
7eac6215-ecca-4b16-9939-b60917073c50,2026-02-28,0.43604407
7ed12664-bcdf-4c6e-90a3-664b75fc6627,2026-02-28,0.32531506
7f397313-6fd6-4fae-9990-1f9e7166cd34,2026-02-28,0.072868355
7f62dd66-4f75-40a7-8f33-7d30155321a7,2026-02-28,0.41017655
7fcce2b1-62ed-45c9-bb64-50c1ea6a5752,2026-02-28,0.17487839
803de440-2d7d-490b-abfe-0520112f8394,2026-02-28,0.25144288
809312e4-1cca-4573-82f8-ba399e2927da,2026-02-28,0.18391638
809b2fee-b0c5-4c48-b316-dc16c8dc0e18,2026-02-28,0.29525933
81045acc-6385-4030-b8b4-8ee3c57ccc80,2026-02-28,0.45026478
810ec095-bebd-41df-a903-36177e81e8e3,2026-02-28,0.3454949
81170afb-65e3-43e7-9ece-8edcdb3a68bb,2026-02-28,0.64656657
811e1d33-7e25-4094-a846-b1d41147e9fa,2026-02-28,0.11029282
815038fa-4496-4385-8688-f36e715582b5,2026-02-28,0.06880436
8163bd4c-8ae5-495a-85d5-4c55c5c6d7ab,2026-02-28,0.2567786
81865e3f-3016-4d44-815e-ad93621ae8f6,2026-02-28,0.2739393
81873807-5f8b-415d-82f9-2340f8a19706,2026-02-28,0.4368115
818ee405-c4bf-4846-9185-b697157f7ca4,2026-02-28,0.18340522
81c773ef-6b5b-40d7-aa8d-f2ad6666e33a,2026-02-28,0.13560687
81c95c3b-383a-4935-b2fd-da9f702941d7,2026-02-28,0.26575974
81fb48dc-819f-47e7-aa92-b3f8467c2527,2026-02-28,0.3501127
8212c396-229a-4b18-b03d-2b2ceff924a5,2026-02-28,0.085502885
821b7b81-54c0-463e-980b-e8b0f35ea00d,2026-02-28,0.20490213
8230d3c1-d074-45ee-a820-2f42bb125e97,2026-02-28,0.15696748
82320443-586f-447c-82c2-b4a55b9f4b0e,2026-02-28,0.56050074
825e7d0d-3a35-4119-81b2-d506b4848455,2026-02-28,0.14168286
827abc05-e47b-42c4-93e4-0ed8506d2ce7,2026-02-28,0.598851
832bb2d9-2165-4756-a060-ab78a350248c,2026-02-28,0.16981544
83439761-a2db-4a24-9adc-87d63cfabec7,2026-02-28,0.2950207
8350a956-c3cd-4fbb-bfc9-acf1cfc478ff,2026-02-28,0.4200192
83542ec0-d912-4ffb-a8c2-95054292d5e3,2026-02-28,0.27901387
835ab290-579d-442f-84e7-03ceb7ac1b52,2026-02-28,0.5608691
8391b305-b77f-4d94-b38b-6f6c376c8c6f,2026-02-28,0.42670435
83c2e5ce-8a7c-476e-b1ec-4a8894a6c583,2026-02-28,0.21027425
83e928c9-d286-4efb-85cf-2617bee6438b,2026-02-28,0.1485068
8400bd31-1d8f-4b47-9427-6f3a1b6477f2,2026-02-28,0.1356832
84038524-d5f3-47ee-844a-61e5f105c750,2026-02-28,0.2657158
84416a96-edd4-46e3-9847-050b7c2b916e,2026-02-28,0.12972702
84472ad3-df4b-4dce-b7d1-d28912a71922,2026-02-28,0.5451527
8459996c-a88c-4787-9715-9df925277a0e,2026-02-28,0.3409331
8482057c-5cd4-4c8a-9d87-9cd9dbdb9ec6,2026-02-28,0.17768173
849c5ebd-ee79-4561-9873-bbdb6fe44e24,2026-02-28,0.51585746
84eaae0a-b4c8-4afb-9243-7834cef2ee84,2026-02-28,0.10124817
84ee877f-51c7-4eb6-9a18-e827b515d2f6,2026-02-28,0.34451607
84f2f9aa-bed5-4959-b1e8-d8e8c5c1dd2b,2026-02-28,0.32321644
8509d340-a5f4-412f-971b-afb423f80211,2026-02-28,0.4452414
85c97543-3c59-43eb-9913-7aeb6e6dab90,2026-02-28,0.12032373
85d0cc96-c645-402f-aa99-761ca1014d6e,2026-02-28,0.46765044
85f26383-ccbb-4ad0-87e7-b6fc7e86193e,2026-02-28,0.09964965
86308db4-1fe8-40f6-b7c7-b60dd85dea6c,2026-02-28,0.0153046455
863edbff-faef-42f5-b2c9-b15ca22aeb5e,2026-02-28,0.51142555
8660bd19-5734-4f75-a34e-d1fef6e2f220,2026-02-28,0.064732455
8685f0b3-cb27-4631-a80d-66b979eb97b0,2026-02-28,0.6279319
869069da-8185-4dfd-ac08-1149e264ab0c,2026-02-28,0.073045455
86d0a975-bc1c-4a21-b921-c538f448d63d,2026-02-28,0.0969107
87276175-5a47-4cdb-bd6d-6dad532d6f4f,2026-02-28,0.5500555
8780e9d0-5136-42cc-ad5f-48569499f1cb,2026-02-28,0.35425058
87ec7f2c-135d-46d3-9b2a-78c9e0b61424,2026-02-28,0.24044114
88408a8e-00d6-4454-88d5-4c2b490b7125,2026-02-28,0.4602685
884ee45d-5c4d-4345-aeb2-a924731e0dfd,2026-02-28,0.3747176
88619e28-1f9d-4df7-96a6-9fc0d7e3d428,2026-02-28,0.14067137
88848d3d-e756-41f4-b9d8-618305e63fb9,2026-02-28,0.41102868
8884c29a-994b-49c3-9a34-281461a05eeb,2026-02-28,0.24653749
889263ec-5f02-493f-8167-a2551fc4a7ee,2026-02-28,0.56543964
88f8da2e-cfbd-4252-b7b7-b9e44b12ce06,2026-02-28,0.12268164
88fda1ad-dfd6-49a4-8c65-a659df12e9d5,2026-02-28,0.28360385
8904267d-efe6-4cd2-8df6-1e5bf5ea6991,2026-02-28,0.47778252
8a1c8f60-9e95-45c6-a167-ba5f68bc1412,2026-02-28,0.51721615
8a1ed9f3-903e-46a6-9ae6-27cb9465f0bb,2026-02-28,0.56065285
8a2691a2-c6c7-4cc1-a85a-284989fe6c12,2026-02-28,0.094909266
8a2d271b-acd7-4fd4-86fd-6f29dc85c0f6,2026-02-28,0.21750371
8ac01926-be12-4aa1-b872-00910006716a,2026-02-28,0.13447641
8accb1b7-7540-43b5-97c0-0ee61fe01864,2026-02-28,0.3341833
8b1c523a-ad22-4393-b536-b23b738cfb3a,2026-02-28,0.41379634
8b5cfaa7-67a1-4877-a85b-f2fead550f43,2026-02-28,0.34213117
8bc9baf9-3547-4058-bdcc-a0b9e7e3ff54,2026-02-28,0.0931862
8c1743dd-e14a-4dae-b329-ce2e5cf29a15,2026-02-28,0.3497273
8c57dfe2-e6ba-4854-b80b-5b93e38987c2,2026-02-28,0.13923235
8c9349fb-8ea6-4bb9-abf4-f3982762ccec,2026-02-28,0.12819594
8ca10303-9a44-493b-98bf-59cabf63c71b,2026-02-28,0.107929446
8cb6bff4-9617-4dd1-923f-39f7333aeb8c,2026-02-28,0.11700681
8d7a550b-bc64-43de-90d0-4ed5c6fa1ad7,2026-02-28,0.5844794
8db9f3ae-ad20-44b4-b963-2bb249242a19,2026-02-28,0.51236665
8dba235f-d4fc-4f45-8f2f-958fcf5b7db7,2026-02-28,0.87351865
8dddbbfa-2373-40e8-9b7f-651bfc4722f1,2026-02-28,0.4358332
8deb189c-3b7f-486d-bc35-68f22d72280a,2026-02-28,0.39039293
8e1b0803-7a63-4a52-b534-bab1cc0b11d2,2026-02-28,0.104481705
8e3364a2-f8c2-4d24-b62e-0128860c11f8,2026-02-28,0.32236838
8e3ca418-a354-4f2f-9a70-10953ea6f935,2026-02-28,0.28205556
8e729196-0529-426c-94ff-a35a45b79471,2026-02-28,0.4462973
8eb81bde-9be1-42dc-b89e-bab4d1a106f0,2026-02-28,0.22176066
8eee7590-7a52-432d-be62-fd97e3564a9f,2026-02-28,0.24926402
8f2ec3f1-d002-45d1-9c10-109b0271688f,2026-02-28,0.4022849
90a902b4-71a1-48ac-8a46-e406bd7c4bd5,2026-02-28,0.70603585
90e16c87-c6f7-4a40-8128-f33c817a1bbe,2026-02-28,0.1232782
90e6bfcb-20bf-435d-84ad-f421927580fc,2026-02-28,0.68169576
90fb10dd-8178-4c15-baf1-c40b24b6993f,2026-02-28,0.16728082
91098913-c938-48de-b0ab-efb97b1ded12,2026-02-28,0.4537352
91174239-7fcd-4eda-8dc3-ed934f0a4486,2026-02-28,0.47345436
9144fc08-1de4-461c-af3d-26003239d5e1,2026-02-28,0.6086472
91748965-60cb-4b90-b1ec-09b1975eb5fc,2026-02-28,0.29252586
91d3efbe-7c88-48ff-8049-db93e4e90d51,2026-02-28,0.08037414
91d649fb-e31d-499d-8277-a86c3b62d7be,2026-02-28,0.41971743
91f7392a-9693-41db-8d9b-9bf59648ea71,2026-02-28,0.09667137
9207b2ae-82e3-4d43-a263-8c3b76b3a4f2,2026-02-28,0.28042686
92450cc9-2a4b-4dbd-adbd-4aca3d7dc454,2026-02-28,0.45109484
925195b1-d0db-4447-b2ec-4dec4b144ab0,2026-02-28,0.25634187
9256bdf3-71a4-4608-9205-8de148303d8b,2026-02-28,0.3534098
92c038e2-af77-4768-9863-3540f1bdd522,2026-02-28,0.3930926
92c407e7-62a0-4f4d-a3b6-bc5b4328c87d,2026-02-28,0.08376355
92f3d42b-0fb1-4805-9b42-2badf5e28cb6,2026-02-28,0.11879122
933af705-137b-4685-9153-f9aacf7adeac,2026-02-28,0.12655157
93dec571-99fa-4cf8-b4e0-84b7eb7fa825,2026-02-28,0.44480675
93e18456-83cc-4a9e-bf3e-2c706341f987,2026-02-28,0.5404651
946a4a21-edbf-4fec-ab9b-51e2bb734c45,2026-02-28,0.6076601
94d24c26-3c9c-40dc-a09e-173b022a1722,2026-02-28,0.083941594
94e442ae-94de-4b0c-972f-6ebca0d71256,2026-02-28,0.5350789
9530c17e-de14-4229-9f1c-ec774d616df7,2026-02-28,0.1619623
953e4f78-b2d8-449f-b138-c5a7edc3f798,2026-02-28,0.13621774
956da7cd-f3e9-44e5-bfa1-d61ffb55b10b,2026-02-28,0.078338705
95d43d9b-f16f-4825-aab7-9141702180f7,2026-02-28,0.20032106
bb970e79-2e30-450e-b81e-7e194d83f624,2026-02-28,0.47346425
bbcefff9-fd7b-4850-af2d-ca2c54b02a49,2026-02-28,0.29758212
bbd17755-ad5f-4faf-b378-8f69c7035f91,2026-02-28,0.41298592
bbdc216b-56ed-4365-b2e6-1ecc11044e9d,2026-02-28,0.44722056
bc0cdfba-27a3-4255-8f6f-ed218f54454b,2026-02-28,0.057230633
bc16e009-8f46-4a1c-9b81-7ed144a56d5d,2026-02-28,0.14397214
bc512a53-cc75-4f68-9639-898e005ab445,2026-02-28,0.0849985
bc9fb624-1809-4503-91d1-5863458bf57b,2026-02-28,0.33552465
bca57810-01d7-483d-8ebb-c8efc56ca9fc,2026-02-28,0.24270082
bcba9314-915c-44b5-94d5-fba1f220b527,2026-02-28,0.19706011
bcbd9058-9ff7-495e-a65b-555c8cc86241,2026-02-28,0.029015185
bccc442f-89da-4a1b-b320-b4a6271cefeb,2026-02-28,0.15761794
bd033cd8-5c3d-4997-be6d-1204588926f3,2026-02-28,0.13186067
bd21a068-ca73-4d97-b9bd-18c4ae682221,2026-02-28,0.19395384
bd32f1d3-c9dd-41dd-aa4f-60588b3fbc6e,2026-02-28,0.29762354
bd6f618f-88ab-4804-819d-0548c20dd467,2026-02-28,0.3781243
bd7ab946-5289-40ba-ba70-6aa544da2008,2026-02-28,0.46533597
bda48499-bc9d-48f1-981d-a32aa045867f,2026-02-28,0.45703351
bdccda14-af87-415e-a9ad-dcee413b1018,2026-02-28,0.096355855
be56502e-173d-49bf-81ec-b048e672c65f,2026-02-28,0.51424426
be5a4055-7987-42c1-bad2-d5868a1562e1,2026-02-28,0.28957784
be65a3c0-de84-46a3-aa7f-9fb7a24bf4e0,2026-02-28,0.13248025
be6f0dd9-1dae-41c0-b39e-c543d5f6a850,2026-02-28,0.62024933
be8ea647-0556-43c5-bd83-4e97da80bb1f,2026-02-28,0.52347535
be97288c-0495-4c97-80b4-4283ef5fc232,2026-02-28,0.3223988
bf9cd442-6235-4d20-a93c-28f83344245e,2026-02-28,0.2643266
bfa75378-7af2-47de-aa16-24e8506ff6b8,2026-02-28,0.32242805
bfbb6a3f-abc1-4f1c-aabc-5048193575ac,2026-02-28,0.46778506
bfd92bab-f72a-495e-ab2c-541dbf560d6a,2026-02-28,0.3396409
c00e0ca6-735a-4b20-abcb-e5dd63498b3e,2026-02-28,0.45814463
c00fc00f-cc35-4d06-a603-1c3b6f74ae4e,2026-02-28,0.57092696
c07644a2-959d-4e7c-9328-34f77472ed5e,2026-02-28,0.2355171
c0e9bb2e-140b-4aa9-a42f-66c15d04df9d,2026-02-28,0.34837878
c0efe572-8f21-4a53-b3c3-ea2c50a7e11d,2026-02-28,0.12365668
c12cec21-9648-47fd-93dc-634c383339c0,2026-02-28,0.16013394
c17c7bcd-36d4-4356-b226-183ad3ef964b,2026-02-28,0.27682865
c199557c-067f-4d37-9832-d5f923dd1cae,2026-02-28,0.11368328
c23bfe42-46c9-461f-b766-afcb0e00bc57,2026-02-28,0.3572085
c266448d-d78c-4e86-ac7c-9eed3d44c099,2026-02-28,0.4214336
c2847ea9-1faf-420f-9823-2a77c3dea202,2026-02-28,0.27966872
c291b68d-66a8-43e9-8342-ac29a21e45d5,2026-02-28,0.2802957
c294c7de-8dfa-40d7-be84-ca883d37a83d,2026-02-28,0.3237473
c2ab0c58-911f-46c9-94e4-c22c6817826e,2026-02-28,0.3102882
c2c40512-d807-4c11-85c7-95fe82dabdcc,2026-02-28,0.3586461
c2d1b7c6-bfb2-4f53-8bd3-a62367ed5402,2026-02-28,0.42155817
c3188b72-1b31-4920-ab72-8a2578757c69,2026-02-28,0.20443575
c34b5e43-4900-4345-b124-74155a678c54,2026-02-28,0.27101126
c35976ec-cbd2-45a1-8f24-55d2837e55c0,2026-02-28,0.7919936
c3933dfe-d85d-43fa-9a8a-ff04b8d74a78,2026-02-28,0.07605816
c3bb812d-bd8f-44d3-87af-780e16ecc190,2026-02-28,0.47986305
c42f627c-00d4-45b3-87a4-248ce0940a9d,2026-02-28,0.09800687
c458174e-caa8-48ed-b7b8-8e7cdc03dce2,2026-02-28,0.4157669
c4a4fe9c-eec8-4e79-acd2-85c24b1e69fc,2026-02-28,0.62501943
c4a8a877-2681-401d-9631-fdc19a7989f3,2026-02-28,0.04817809
c4bc4da9-5056-410a-a7b4-7ff9e15dc190,2026-02-28,0.13505045
c4e252bc-6c24-43ce-9574-92144578bbcc,2026-02-28,0.13519825
c523905c-e0da-4200-a572-70e4d3718837,2026-02-28,0.10628063
c595f23c-4ede-4302-9d27-18ac1c939698,2026-02-28,0.22243483
c5dbaafe-d667-43fa-8f9e-b0ef2ba64b74,2026-02-28,0.3598981
c5f2e2f8-3d08-4601-b45e-d1e5339b57dd,2026-02-28,0.11795224
c5fc4566-6295-4a11-a195-f24e9dea0dda,2026-02-28,0.6613292
c622161c-9e40-4617-8b2f-3d72c90233c0,2026-02-28,0.42721555
c643dcc8-652d-4789-a64a-77e9ebf5a9f1,2026-02-28,0.36318153
c65b302b-592d-4c43-a45a-4c43eaa99f1a,2026-02-28,0.08035403
c6c5fb63-b512-418c-b0ce-244428075ca2,2026-02-28,0.30291724
c6d45e49-0305-4c0b-9d07-8522b98db8b7,2026-02-28,0.34435517
c70cdb33-eccf-402a-93e3-d6e8251a62b4,2026-02-28,0.23094049
c72a1211-d78e-4b49-94e1-431825255094,2026-02-28,0.09134885
c7c2c2ff-d3c5-4651-82c2-43d70ce0fedd,2026-02-28,0.3751302
95ff2ffb-b8a7-4a86-a97c-e05866d35c4a,2026-02-28,0.13151129
969c79b6-2d23-4ab6-b870-ac7ba3710ad7,2026-02-28,0.39145666
96c0c158-d7d8-4562-a860-1420ad56e1e3,2026-02-28,0.48781464
96c0e856-7bb2-40a1-9a3e-f1e64f6d8f16,2026-02-28,0.14157943
96e4eec3-839b-46ca-8be7-ff1e10800371,2026-02-28,0.119151525
97255210-7135-40e2-9df6-6be841cf7f99,2026-02-28,0.32468748
97340b14-31c4-4e90-a483-d56eaf1ea675,2026-02-28,0.50810164
97472d6c-822e-4e2d-a7e0-9a242c6fc978,2026-02-28,0.3581243
975f7d6b-9df5-4876-a2b1-31fdd7d28b93,2026-02-28,0.20434093
977797ec-ecdb-43db-a268-7ad8c26a65f0,2026-02-28,0.46405575
979980fc-608b-4dff-9805-8aae5f2f8cc4,2026-02-28,0.07852494
97eaf935-f3ca-4f2c-8fa6-171c577f74dc,2026-02-28,0.0510913
982c9489-4d0c-47e8-b2f6-0786d3f708fe,2026-02-28,0.5415373
986b84e3-24a1-4fb1-bb3c-7b638ab82f79,2026-02-28,0.6803287
989405d9-0432-402d-a996-9a96cb47984b,2026-02-28,0.2952932
98c71d09-96ba-44ed-bd36-e7ddae140665,2026-02-28,0.39546734
99212484-27b4-48b2-8db7-11fb709e1c5f,2026-02-28,0.46189442
997ce740-f1ee-4d52-b53b-444df0c977c0,2026-02-28,0.24645717
99854b00-0b83-40b2-94c8-0d997f0d2403,2026-02-28,0.40894195
99af99b8-c6ee-4b05-8dd3-5e496345be76,2026-02-28,0.3629297
99d3ba9e-9c36-4f18-b86d-8d31bb0c0005,2026-02-28,0.114586815
99f10a6c-2999-480b-a53d-9e651419e81b,2026-02-28,0.53330046
99f31e57-9701-4a01-88dd-0383764b1360,2026-02-28,0.05573554
99f415a7-5a9a-4367-8d1f-9c908685dc36,2026-02-28,0.2628112
9a026a5a-d6cd-45f4-b2a3-2350771dc97c,2026-02-28,0.35852832
9a17eea2-90a4-478e-bcac-b9c6332f41bb,2026-02-28,0.45238507
9a2be01c-767e-45da-aecc-9ddfef1bae38,2026-02-28,0.43173853
9a9dd550-2104-408e-ae1e-6342caf5d7a2,2026-02-28,0.1378271
9ab98725-80d7-4e61-8f75-f36cb7f11c58,2026-02-28,0.467478
9af3c6e9-6d6a-42a6-ac26-8cb66edc746e,2026-02-28,0.30300584
9b0871bf-633f-4e56-aa1a-bf1254dd73d8,2026-02-28,0.11062617
9b20f21a-d8dc-490d-8ee8-5225922f3600,2026-02-28,0.19583715
9b4c1537-5bab-4227-8b10-3cbd7eb0dcde,2026-02-28,0.26499796
9b4d7126-a878-4976-a864-d0d9935ac173,2026-02-28,0.42665386
9b51c49b-15b7-4b9e-8a9a-5ad2a2576d4f,2026-02-28,0.45452392
9b8262a6-ef05-4b46-b937-7afee4b6ea27,2026-02-28,0.3758395
9b8ec374-a9cb-44e8-abaf-e88fb5c8bdb5,2026-02-28,0.43180412
9be15ac6-8135-4efe-a824-f0a938fb5fa5,2026-02-28,0.29668826
9be3d943-bd84-4ff6-a541-4b86ccd9e9d1,2026-02-28,0.43654767
9be93046-1f05-476c-bf94-07e998c2565f,2026-02-28,0.0895609
9c222365-0b7f-44c9-9bef-f2d26ee27936,2026-02-28,0.31715888
9c785816-6c9a-4ae7-9916-41a8836ea3c3,2026-02-28,0.12842233
9c97c4cc-186d-48f1-8146-58c460e96a28,2026-02-28,0.19842897
9caa6dda-3d4a-4463-907a-f7e1ce940e9e,2026-02-28,0.28697577
9d0420b0-17f9-4151-afbf-63132aa44226,2026-02-28,0.13137893
9d0a7b1d-3f7c-4850-8144-efa94d686f59,2026-02-28,0.29438943
9d8f2478-01a6-401f-8140-9f036642d5f1,2026-02-28,0.4588006
9dd9ee67-9aa2-4ff9-a202-35d8958e6ef9,2026-02-28,0.16175044
9e20ebfb-a97f-442d-8772-47adc6cdae9d,2026-02-28,0.23213373
9e5e1025-aeed-44b8-8231-c64a35c4a1c9,2026-02-28,0.581201
9ec19972-e112-46c5-8a52-b5df0cd0a308,2026-02-28,0.17590512
9f445ba8-ab8e-4738-864b-f1d06841327b,2026-02-28,0.50479186
9f806ee7-62e2-4289-adda-6fde9e1e859a,2026-02-28,0.53144723
9f9c9a3b-5b0d-484e-be18-ea85a62b12db,2026-02-28,0.46375504
9fd5136f-f3ff-453e-aa8e-ef753dcec8a1,2026-02-28,0.4728715
9ffa4d83-ae61-42cf-8965-285a5098b9ef,2026-02-28,0.04687796
a000d66f-8252-4b85-9429-b1772226350b,2026-02-28,0.13397059
a02892d7-b1cc-46ef-a7f6-224295a98c31,2026-02-28,0.21443404
a02ddfa5-deb6-4844-be74-55ff824282f0,2026-02-28,0.102518015
a04cd508-d956-408f-879d-05d34788f96d,2026-02-28,0.19116397
a0695e32-28e1-44cb-9ef5-fe643a81b3e2,2026-02-28,0.063866414
a06f1418-3d43-4977-8ccd-f99ef5270ccb,2026-02-28,0.81813246
a07b4e5d-88f9-42fc-87db-270e2c8b5e44,2026-02-28,0.3848192
a0961419-9615-4566-87b8-50daf2c6349f,2026-02-28,0.14332524
a0b5a5dc-7394-4a59-bfd6-216299ec0946,2026-02-28,0.08559139
a0cdeb9d-8323-4fd8-ad91-2e7338ad4d16,2026-02-28,0.086884744
a0d8e610-6812-494d-85a8-9f1d95027204,2026-02-28,0.4484135
a0e80d69-026f-4322-ba3d-9b11ba6d4f47,2026-02-28,0.18138957
a0e85e2c-e53f-4d4b-add7-94498714d1f7,2026-02-28,0.28666908
b822a784-8259-41dc-b6a1-6850f6f0ae04,2026-02-28,0.063277744
b822e618-d739-4a93-b130-a138478968e9,2026-02-28,0.08217964
b84b1ccc-0877-4712-9a5c-c9c566e2b42e,2026-02-28,0.10649403
b8a7ac27-764a-4bc2-92b2-af9861ee34f6,2026-02-28,0.1947101
b8d0e23f-8039-4dbc-9ca6-792bed534ab0,2026-02-28,0.11517295
b8d3a6da-0b10-4e7c-a8d2-c3a2d68a9436,2026-02-28,0.24307567
b90836e0-ead8-4f93-b259-a6ed13411d33,2026-02-28,0.20719118
b946726a-06d2-49e1-8f77-62d8421b7c6b,2026-02-28,0.11457497
b95706c4-ef2f-4b00-a104-489612a3ac6e,2026-02-28,0.4606869
b9ca189c-07e6-401d-ace7-5c5a5535334f,2026-02-28,0.13239132
b9ce4d2d-d2bf-4d9e-954d-3d6bc3145dcf,2026-02-28,0.46591136
ba30bf43-90f4-4b45-b35f-f691863b0188,2026-02-28,0.28729782
baa1d1a5-a99b-4054-9f65-dbd2516cad3d,2026-02-28,0.35361278
bae93ef2-fa84-4686-be9b-28c6cb95c573,2026-02-28,0.3620766
baf09950-33c4-4645-9784-3bcd908cfea5,2026-02-28,0.33112457
bb7c8b89-feb8-445e-9e60-dfa1558f5366,2026-02-28,0.3547531
bbb7e5db-7ea3-4d89-89e7-9dcf0953ed7e,2026-02-28,0.080249324
bbde18a1-05b2-41b7-aa14-91af549927d6,2026-02-28,0.37761235
bc5bfaec-0001-4a42-81f2-ff3be0afdbb3,2026-02-28,0.3098202
bc67b7da-8134-4f37-af9c-de579da7366c,2026-02-28,0.08515766
bccccd9e-d8a6-400d-a663-fb2c26d858fc,2026-02-28,0.38403702
bcfd40ca-b2c1-446e-96f5-fcadd2bb90f8,2026-02-28,0.25895727
bd47fd2c-d4cb-4e5d-90d6-1c39b77deb81,2026-02-28,0.04517836
bd6822f3-6810-4981-8a51-09a11242815c,2026-02-28,0.40172142
bd6c5585-f230-4a25-9ca7-bab15c086d6d,2026-02-28,0.16049357
bd9adaa6-5071-4b11-b9ba-f1bd709a8948,2026-02-28,0.35079288
bdb3f312-1bc5-44f0-a7cc-45cc287e761a,2026-02-28,0.39927256
be1ab7c3-e7ff-4d3a-abc1-edf86b552a8b,2026-02-28,0.43885216
beb5f187-d406-4d2e-88d4-5746fac00140,2026-02-28,0.15634581
bfa927d7-033e-44f6-b77c-0b40603792d4,2026-02-28,0.5830438
bfec9bcd-873b-44f8-812a-da250af498fa,2026-02-28,0.3848224
c030d385-47da-4c51-9910-23c11e087db1,2026-02-28,0.2880063
c1405bac-8f28-479e-808f-c35c2e7ec6e8,2026-02-28,0.39602098
c15bdbfd-3943-44cb-9585-719afaf9d044,2026-02-28,0.6221538
c1b58b61-43c5-4f5c-a0ff-a16d86d2c18e,2026-02-28,0.52608705
c21ed7c8-3255-45e7-8517-04b99a768fbf,2026-02-28,0.48487586
c2374519-63ea-4301-b7cb-9e26e86b0061,2026-02-28,0.30444273
c2904ceb-3c47-431b-a218-7a62be277b3b,2026-02-28,0.27850747
c2df3ee6-e2f5-41d6-8940-221d3e410506,2026-02-28,0.17106035
c3159347-cdfa-41ab-935f-9a70c3d3d443,2026-02-28,0.23561904
c3343daa-4802-4878-a671-1e0e52041815,2026-02-28,0.35774988
c341b27f-02ca-409a-a9e8-c90eef0104b6,2026-02-28,0.6551031
c3485de0-4ae8-4434-a334-4abd0010f378,2026-02-28,0.444214
