user_id,reference_date,default_date,ob__limit_ref,ob__balance_ref,ob__avg_util_ref,ob__open_limit_ref,t__is_drawn,t__ccf,mv__is_lisbon_v1,mv__is_lisbon_v2,mv__is_lisbon_v3,mv__is_lisbon_v4,mv__is_porto_v1,mv__is_porto_v2,ef__is_covid,gender,nationality,sd__age,sd__age_since_first_kyc,sd__age_since_last_kyc,sd__membership_product,sd__max_daily_logins_6m,sd__max_daily_logins_12m,madrid__avg_monthly_salary_3m,madrid__avg_monthly_expenses_3m,madrid__avg_monthly_repayment_capacity_3m,ul__is_expat,od__history_length_days,od__is_history,ob__avg_util_3m,ob__avg_util_change_3m,ob__max_util_3m,ob__max_util_change_3m,ob__std_util_3m,ob__std_util_change_3m,ob__util_slope_3m,ob__util_range_3m,ob__num_od_entries_6m,ob__num_od_exits_6m,ob__overlimit_days_6m,ob__full_repayment_events_6m,ob__max_consecutive_od_days_since_creation_ratio,ob__od_draw_days_6m,ob__od_enabled_zero_util_days_6m,ob__technical_od_days_6m,ob__technical_od_deep_days_6m,ob__avg_util_first_2m_since_creation,ob__avg_util_change_last2m_to_first2m,ob__avg_util_first2m_1y,ob__avg_util_change_last2m_to_first2m_1y,ob__max_consecutive_overlimit_days_since_creation_ratio,ob__partial_repayment_events_6m,ob__full_repayment_change_3m_vs_prev_3m,ob__util_last2m_to_first2m_ratio,ob__util_last2m_to_first2m_1y_ratio,ob__max_to_avg_util_3m_ratio,ab__avg_bal_3m,ab__avg_bal_change_3m,ab__max_util_3m,ab__max_bal_change_3m,ab__std_util_3m,ab__std_bal_change_3m,ab__bal_changed_3m,ab__bal_change_freq_3m,ab__mean_abs_change_6m,ab__std_abs_change_6m,ab__max_one_day_drop_6m,ab__inflow_spike_count_6m,ab__days_down_6m,ab__near_zero_days_6m,dn__recent_action,dn__max_action_level,cb__most_recent_score,cb__worst_score,ep__cc_tbil_balance
9775bb23-dd59-4b51-beb6-e276b8e5d0b7,2024-06-18,2025-06-18,2250.0,2238.29,0.9948,0.0052,1,1.0,1,0,0,0,0,0,0,MALE,DEU,37,1535.0,1535.0,PERSONAL_STANDARD,5.0,5.0,0.0,838.066666666667,866.666666666667,0,1108,1,0.987573,0.019048,1.032057,-0.037262,0.105464155460895,-0.184720886567347,1.89564531816363e-09,1.032057,1,1,19,1,0.0,180,1,0,0,0.179551,0.814202,1.002752,-0.008999,0.0,2,1,5.5346,0.991,1.045,-2220.6412087912,-47.1048172043,127.38,-2363.33,250.553063782395,-438.761333895618,1,7,28.5382320441,250.775947553392,-2332.41,1,12,0,7.0,30.0,M,M,0.0
9db9cc2c-8654-4586-8130-5f0b94f477af,2020-12-09,2021-12-09,9750.0,9648.92,0.98963,0.01037,1,0.99525,1,0,0,0,0,0,1,FEMALE,VNM,27,653.0,653.0,BUSINESS_YOU,6.0,6.0,96.99,1261.71666666667,652.496666666667,1,176,1,0.903734,0.184363,0.999819,0.069763,0.0988929470786943,-0.0834643709732346,3.18627678872955e-08,0.420344,0,0,0,0,1.0,176,0,0,0,0.812012,0.141236,,,,23,0,1.1739,,1.1063,-8041.6814285714,-4132.3900645161,-4763.39,-4220.31,1900.64414863229,-709.834786458261,1,52,87.2042541436,283.06089023805,-3125.0,5,75,1,,,E,G,0.0
9fad67f7-8934-42fc-87d2-efea507fdc40,2024-09-23,2025-09-23,500.0,462.15,0.9243,0.0757,0,0.0,1,0,0,0,0,0,0,MALE,TUR,31,2605.0,2605.0,PERSONAL_STANDARD,3.0,3.0,0.0,0.05,25.05,1,2602,1,0.979631,-0.094428,1.0243,-0.0998,0.0487287751610227,-0.0125041055905194,-1.70796806657164e-08,0.1,0,0,47,0,0.0,181,0,0,0,0.812519,0.147866,0.99833,-0.037945,0.0,2,0,1.1819,0.9619,1.0455,-489.8159340659,47.2139784946,-462.15,33.4,24.3643875805112,-6.25205279525961,1,4,0.4577900552,4.07946831776867,-16.6,0,3,0,45.0,45.0,M,M,0.0
a066f0fb-f800-4368-bda7-2b719a371fa4,2022-08-19,2023-08-19,450.0,0.0,0.0,1.0,0,0.0,1,0,0,0,0,0,0,MALE,DEU,27,198.0,198.0,BUSINESS_SMART,24.0,24.0,2371.59333333333,2489.09666666667,3609.08666666667,0,123,1,0.542943,0.405497,1.092066,-0.019445,0.457445581597114,-0.00958699271236024,5.98480705441483e-08,1.092066,7,7,9,7,0.0,82,41,3,3,0.45507,0.186509,,,0.0,10,3,1.4098,,2.0113,150.1647252747,-481.7227419354,2565.98,-548.89,772.542860573431,89.7997686331138,1,56,143.4920441988,385.215954894449,-1412.27,10,86,30,7.0,7.0,E,M,0.0
a36cd84a-c259-4c0d-b5d2-0f52609b4b2f,2024-06-27,2025-05-07,500.0,0.0,0.0,1.0,0,0.0,0,0,0,0,1,0,0,MALE,CMR,28,129.0,129.0,PERSONAL_YOU,16.0,16.0,4764.42333333333,6856.74,5346.32,1,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,1070.8313186813,-675.3494301075,7719.35,-3272.38,1651.02258919617,-1375.88664169511,1,51,291.5795070422,821.504867912115,-5590.29,13,50,23,,,B,B,0.0
a3bcafce-9319-4c15-993d-0e07a2b645d5,2023-03-30,2024-03-29,10000.0,1250.23,0.12502,0.87498,1,1.0,1,0,0,0,0,0,0,MALE,CMR,35,1521.0,1521.0,PERSONAL_STANDARD,8.0,8.0,1805.47666666667,2820.62,3818.23,1,1149,1,0.031511,0.076967,0.125023,0.109547,0.0433341111289847,0.0366419925418663,1.58236987878459e-08,0.125023,3,3,0,3,0.0,133,48,0,0,0.367184,-0.320429,0.021441,0.025314,,27,3,0.1273,2.1806,3.9675,457.535054945,-2254.3752473117,4509.74,-3660.03,1504.2641352645,-1009.24437307315,1,61,162.275359116,388.081808877556,-3084.35,16,92,3,,,B,M,0.0
a4ce0860-832b-448a-ab2e-7c4776567440,2022-11-02,2023-11-02,672.96,615.08,0.91399,0.08601,1,1.0,1,0,0,0,0,0,0,FEMALE,NZL,33,1231.0,1231.0,BUSINESS_STANDARD,,,,,,1,864,1,0.900848,0.020982,0.913991,0.020982,0.0102066169965513,-7.49510116962383e-17,3.88612117803177e-09,0.020982,0,0,0,0,0.0,181,0,0,0,0.851305,0.053398,0.835948,0.068755,,0,0,1.0627,1.0822,1.0145,-606.2356043956,-14.12,-600.96,-14.12,6.86862224722623,-6.03392586589719e-14,1,1,0.150276243,1.42667695905136,-14.12,0,2,0,,,F,M,0.0
a810ca2e-f4e9-451b-960b-8aa4123c603c,2021-09-19,2022-01-29,250.0,0.0,0.0,1.0,1,0.8314,1,0,0,0,0,0,1,MALE,DEU,25,413.0,16.0,BUSINESS_STANDARD,5.0,5.0,0.0,1.0,1640.0,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,50.634065934,117.5780645161,1171.72,1161.14,186.55002430077,308.194379576909,1,8,11.4058563535,97.9081776232843,-446.94,2,4,176,,,M,O,0.0
001412de-d22d-4ecc-835e-2196acef1fde,2023-09-29,2024-09-28,10000.0,9933.45,0.99335,0.00665,1,1.0,1,0,0,0,0,0,0,MALE,AUT,33,459.0,459.0,PERSONAL_YOU,18.0,18.0,1020.16333333333,6134.52666666667,5662.56666666667,0,458,1,0.966587,0.010221,1.029578,-0.029616,0.0657750457998224,-0.0605667072281428,5.93884358427065e-09,0.407918,0,0,9,0,0.0,181,0,0,0,0.054134,0.917647,0.185957,0.785824,0.0,42,0,17.9513,5.2258,1.0651,-9665.2682417582,-102.2094193548,-6215.99,-2333.13,657.750457998225,-605.667072281427,1,53,242.4977900552,469.086259337804,-3000.0,28,66,0,7.0,7.0,E,E,0.0
073807a5-8350-4ba1-a7a3-87f68667ac2f,2022-04-24,2023-04-24,1750.0,233.8,0.1336,0.8664,1,1.0,1,0,0,0,0,0,0,MALE,DEU,26,1391.0,1391.0,PERSONAL_STANDARD,3.0,4.0,0.0,352.72,730.433333333333,0,964,1,0.023915,0.034914,0.253988,0.1528,0.0511580269524886,0.0437267273350814,5.83872332725979e-09,0.253988,9,8,0,8,0.0,70,111,0,0,0.020003,0.015674,0.02737,0.008307,,4,0,1.7835,1.3035,10.6204,200.5597802197,-432.3516666666,682.62,-293.53,277.234937985729,32.1153207369782,1,80,54.9091712707,123.616221701048,-500.87,8,137,9,,,B,F,0.0
1015867b-2e60-47aa-8db2-3859a62d7140,2023-10-15,2024-10-14,250.0,224.52,0.89808,0.10192,0,0.0,1,0,0,0,0,0,0,MALE,ZAF,32,1382.0,962.0,PERSONAL_STANDARD,10.0,11.0,0.0,18.3333333333333,2739.02666666667,1,1334,1,0.640718,0.073778,1.01532,0.02204,0.372399856350949,-0.0189683050939526,9.58397480714049e-09,1.01532,6,6,3,6,0.0,159,22,0,0,0.096354,0.480901,0.688473,-0.111218,0.0,38,0,5.9909,0.8384,1.5846,-25.0128571428,-54.3957741935,1324.62,-1071.72,413.014140116522,-190.199600172058,1,76,71.8368508287,192.023440416716,-1513.82,4,102,1,1.0,1.0,M,M,0.0
12882a8d-bf96-4c13-b5df-ab462d1c7f10,2023-02-01,2024-02-01,2500.0,2291.99,0.9168,0.0832,1,1.0,1,0,0,0,0,0,0,FEMALE,NZL,28,1773.0,1773.0,PERSONAL_STANDARD,,6.0,0.0,0.0,225.52,1,1305,1,0.974298,-0.015886,1.007004,0.02788,0.0278521987631387,0.0457126894615319,-4.26978376146219e-09,0.090208,0,0,18,0,0.0,181,0,0,0,0.101805,0.87012,0.700379,0.271546,0.0,1,0,9.5469,1.3877,1.0335,-2435.7473626373,39.7129032259,-2291.99,155.82,69.6304969078474,114.28172365383,1,3,1.9431491712,17.9234259350674,-66.7,1,3,0,1.0,10.0,E,G,0.0
12dbd15e-f7a9-45b7-b8f4-7b748d3258f9,2020-09-07,2021-09-07,2500.0,0.0,0.0,1.0,0,0.0,1,0,0,0,0,0,1,MALE,DEU,37,395.0,395.0,BUSINESS_STANDARD,6.0,15.0,1160.0,1570.90666666667,3316.83666666667,0,85,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,85,0,0,0.0,0.0,,,,0,0,,,,3574.7884615384,2603.5754946237,5849.69,958.7,1871.2132822951,-786.651986098826,1,19,97.6306077348,463.142065927179,-1630.0,6,19,3,,,A,A,0.0
1337715a-e995-4a38-8c2c-80328219b5a8,2021-11-29,2022-11-29,5000.0,4953.73,0.99075,0.00925,1,1.0,1,0,0,0,0,0,1,MALE,DEU,51,2118.0,2118.0,PERSONAL_YOU,6.0,20.0,0.0,70.6733333333333,154.5,0,1496,1,0.995932,-0.000411,1.009766,-0.009132,0.0116475707181241,-0.0134026044223447,3.64839736425339e-10,0.051106,0,0,51,0,0.0,181,0,0,0,0.991883,0.006818,0.448884,0.549817,0.0,8,0,1.0068,2.2248,1.0138,-4979.6631868131,2.0550752688,-4793.3,-155.53,58.23785359062,-67.0130221117232,1,17,7.8364640883,25.1132290875874,-140.63,0,35,0,,,M,M,0.0
15f2a97a-87cb-45dc-9884-30a4ef6323c7,2022-12-14,2023-12-14,5850.0,4014.01,0.68616,0.31384,1,0.50702,1,0,0,0,0,0,0,MALE,TUR,33,1932.0,1932.0,PERSONAL_STANDARD,5.0,7.0,0.0,419.206666666667,321.166666666667,1,1340,1,0.352874,0.243708,0.686155,0.350972,0.124104236833037,0.0375539259431601,4.61752033802908e-08,0.515219,0,0,0,0,0.0,181,0,0,0,0.99232,-0.582983,1.00129,-0.591953,0.0,7,0,0.4125,0.4088,1.9444,-2072.9978021978,-1399.3596021505,-1025.62,-1409.88,719.658720777197,209.488792920842,1,45,75.0323756906,349.861121112351,-888.34,4,106,0,1.0,10.0,G,G,0.0
180b1e31-f0ff-4853-80c4-4fb46cb430cd,2023-01-14,2023-04-29,500.0,5750.0,11.5,0.0,0,0.0,0,1,0,0,0,0,0,MALE,HRV,23,562.0,562.0,PERSONAL_STANDARD,19.0,19.0,790.943333333333,2267.60333333333,1021.88333333333,1,118,1,0.177407,0.340389,11.5,11.32932,1.20913760170463,1.99579935542317,9.26387416645561e-08,11.5,3,2,1,2,0.0,36,82,0,0,11.5,-11.280428,,,0.0,1,0,0.019,,64.8226,-140.7708791208,-349.0845913979,1221.42,-916.42,1148.66910388661,766.842354981293,1,23,103.4866298342,500.788073358405,-5750.0,6,25,94,,,M,M,0.0
1a963cf0-d9d6-4b40-8913-3b9bb6e6c4c2,2022-04-14,2023-03-24,250.0,0.0,0.0,1.0,1,1.0,1,0,0,0,0,0,0,MALE,DEU,35,233.0,233.0,PERSONAL_SMART,12.0,15.0,2140.17666666667,2012.22,3959.72333333333,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,13,13,0.0,0.0,,,,0,0,,,,1412.0991208791,806.9101827957,5023.05,1163.28,1327.47606457154,57.7813393048363,1,79,223.6646408839,495.671798255782,-1725.68,16,123,29,10.0,10.0,M,M,0.0
1abc93ca-5dc7-4947-b438-6fb82a3b08e0,2022-06-04,2023-06-04,4250.0,4228.8,0.99501,0.00499,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,26,697.0,697.0,PERSONAL_STANDARD,5.0,8.0,0.0,54.7633333333333,133.053333333333,0,358,1,0.991927,-0.002684,1.020489,-0.021113,0.013255947543451,-0.00517837115775166,2.03760109290291e-11,0.052977,0,0,17,0,0.0,181,0,0,0,0.006353,0.984773,0.016851,0.974275,0.0,12,0,156.0091,58.817,1.0287,-4215.6919780219,11.4081612904,-4111.93,-19.89,56.3376863450273,-22.0086319051384,1,29,33.8346408839,199.661121234924,-1969.38,0,56,0,7.0,7.0,G,O,0.0
1dbf7d87-600e-48e1-a6e3-b1642343fd9c,2023-10-10,2024-10-09,250.0,219.05,0.8762,0.1238,1,1.0,1,0,0,0,0,0,0,FEMALE,ITA,30,432.0,432.0,PERSONAL_SMART,5.0,10.0,0.0,90.6666666666667,121.17,1,358,1,0.731472,0.374316,1.0162,0.07292,0.30257964690858,-0.142741033105489,8.33631653332304e-08,1.0162,5,5,10,5,0.0,150,31,0,0,0.771523,0.06362,0.545066,0.290077,0.0,9,-3,1.0824,1.5321,1.3892,-125.6506593406,-141.1386344086,212.76,-275.64,113.980889946051,-95.8707062368598,1,27,30.3116022099,88.2724642618699,-500.0,5,51,6,1.0,10.0,O,O,0.0
20817ddf-b705-4a41-b979-c3ff26a1b3fa,2023-02-14,2024-02-14,500.0,389.03,0.77806,0.22194,1,0.86086,1,0,0,0,0,0,0,MALE,ARG,28,310.0,310.0,PERSONAL_METAL,17.0,17.0,1139.27666666667,4578.51666666667,5253.12,1,231,1,0.258964,-0.225443,0.97068,-0.17702,0.334952174755561,-0.159671208473241,-4.71428844518235e-08,0.97068,12,12,0,12,0.0,118,63,0,0,0.319635,-0.130106,,,,26,-2,0.5929,,3.7483,221.3315384615,258.134655914,3931.07,2831.72,649.409432292864,353.055002683456,1,86,176.5682320441,411.079484194658,-3316.0,14,124,5,,,M,M,629.75
23d4eb7f-ef80-4c04-9aa4-443de7aa80e9,2024-01-29,2025-01-28,1500.0,674.09,0.44939,0.55061,1,1.0,1,0,0,0,0,0,0,MALE,DEU,74,3079.0,3079.0,BUSINESS_SMART,8.0,8.0,1457.84333333333,2580.27333333333,1984.62,0,2620,1,0.549763,-0.117435,1.000166,-0.127226,0.272605420026291,0.0119107588891555,-9.30555132164665e-09,1.000166,6,6,1,6,0.0,159,22,0,0,0.214445,0.297424,0.330548,0.181321,0.0,14,-2,2.3869,1.5485,1.8192,-772.7053846153,192.2614408602,1304.61,-661.27,544.486452930767,0.790790271172796,1,76,193.3964088397,383.457358382373,-1680.28,16,126,1,,,M,M,0.0
23ed22ec-22a5-45ac-805d-52eea55b2127,2022-09-11,2023-09-11,6000.0,5994.63,0.99911,0.00089,1,1.0,1,0,0,0,0,0,0,MALE,CMR,32,878.0,878.0,PERSONAL_SMART,21.0,32.0,1036.14666666667,4070.86,4545.75666666667,1,334,1,0.880257,0.304087,0.9998,0.004247,0.249797616777396,-0.356273079743975,5.25617820663804e-08,0.9998,1,1,13,1,0.0,180,1,0,0,0.809481,0.166235,,,0.0,34,1,1.2053,,1.1358,-5277.4843956043,-1825.0642688172,31.5,-5845.53,1498.82832411277,-2135.38789469934,1,69,280.0744751381,745.376443471035,-5000.0,16,107,1,1.0,1.0,M,M,0.0
24cd4e49-75bb-4623-ae6e-3c73caa923ef,2023-11-15,2024-11-14,6000.0,5899.56,0.98326,0.01674,0,0.0,1,0,0,0,0,0,0,FEMALE,DEU,25,826.0,826.0,BUSINESS_METAL,10.0,10.0,2211.58,3554.85,4734.05666666667,0,736,1,0.974884,0.01763,1.02176,0.006722,0.0241652472081957,-0.00609911722010566,3.88605758422101e-09,0.118882,0,0,13,0,0.0,181,0,0,0,9.1e-05,0.982169,0.804005,0.178255,0.0,54,0,10794.0659,1.2217,1.048,-5849.3119780219,-105.7795698925,-5417.27,-208.66,144.991497269628,-36.5945696524201,1,79,145.6853038674,189.741787187341,-568.47,24,101,0,1.0,1.0,N,N,107.27
2759b7f8-9369-477b-abf3-59e7adeb85da,2022-12-28,2023-12-28,10000.0,9996.98,0.9997,0.0003,1,1.0,1,0,0,0,0,0,0,MALE,DEU,33,1261.0,1261.0,BUSINESS_STANDARD,6.0,7.0,0.0,290.0,416.666666666667,0,769,1,1.000963,-0.005386,1.022769,-0.02302,0.00703027966447114,-0.010961656937807,-1.2335428434032e-09,0.030911,0,0,15,0,1.0,181,0,0,0,0.831295,0.167673,0.999986,-0.001018,0.0,14,0,1.2017,0.9989,1.0217,-10009.6307692307,53.8634301075,-9918.58,-58.48,70.3027966447222,-109.616569378073,1,18,23.344198895,109.077288903298,-889.95,3,18,0,1.0,1.0,E,E,0.0
2ee5f5b3-cc94-4ad3-a1d7-4b65def619b0,2024-08-01,2025-08-01,7950.0,4829.98,0.60754,0.39246,1,1.0,1,0,0,0,0,0,0,FEMALE,RUS,48,1689.0,1689.0,PERSONAL_STANDARD,14.0,14.0,3333.33333333333,4855.97333333333,4235.43666666667,1,1063,1,0.828261,0.235389,1.012415,0.033604,0.16247754830955,-0.0297109786539961,3.89484322643389e-08,0.509272,0,0,2,0,0.0,181,0,0,0,0.392131,0.498984,0.860925,0.03019,0.0,9,0,2.2724,1.035,1.2223,-6584.6838461538,-1871.3445913979,-3999.99,-829.99,1291.69569256744,-236.203643838278,1,58,250.6216574585,644.839358147536,-979.08,8,118,0,1.0,1.0,B,M,0.0
32495e9e-5bd4-41a3-9307-50b166d4b8eb,2022-09-27,2023-09-27,4250.0,82.16,0.01933,0.98067,1,1.0,1,0,0,0,0,0,0,MALE,DEU,24,1216.0,1216.0,PERSONAL_STANDARD,9.0,9.0,0.0,0.0,391.666666666667,0,222,1,0.002218,0.005592,0.019331,0.017553,0.0050883636432126,0.00700810406032731,1.04767195092363e-09,0.019331,10,9,0,9,0.0,37,144,0,0,0.155431,-0.152174,,,,0,-3,0.0209,,8.7155,45.4707692307,-125.8117634407,309.94,-274.02,96.3429129173584,-62.8812180957875,1,37,44.8698342541,122.272960908849,-614.25,7,62,72,,,E,M,0.0
358e0dab-be49-448e-9861-4ef7c69dcfbd,2022-03-14,2022-06-21,3000.0,0.0,0.0,1.0,0,0.0,1,0,0,0,0,0,0,MALE,DEU,28,1328.0,1328.0,PERSONAL_STANDARD,11.0,11.0,0.0,1177.64666666667,392.32,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,605.4358241758,-631.3838709678,1928.14,-1004.43,658.948822673179,-324.521160616979,1,30,86.3215469613,291.639017866331,-933.86,5,54,38,,,D,P,0.0
35d33a08-2796-4dff-b292-54451f96fcad,2021-12-11,2022-12-11,1500.0,1492.76,0.99517,0.00483,1,1.0,1,0,0,0,0,0,1,MALE,GTM,24,544.0,544.0,PERSONAL_STANDARD,12.0,12.0,843.023333333333,173.266666666667,1528.99666666667,1,196,1,0.778154,0.154406,1.000226,0.000306,0.237709859767677,-0.227332454415968,2.7100618148032e-08,1.000226,3,3,3,3,0.0,178,3,0,0,0.670607,0.139911,,,0.0,29,-1,1.2086,,1.2853,-1165.368021978,-237.261655914,169.6,-1256.22,363.116666251189,-354.409428146434,1,60,146.181436464,303.798903995778,-1144.34,12,103,1,,,E,E,62.69
3924e7d5-dba8-4f84-abe0-b45b9a687663,2024-08-01,2025-08-01,250.0,235.95,0.9438,0.0562,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,35,2151.0,2151.0,PERSONAL_STANDARD,,,,,,0,2152,1,0.924296,0.0306,0.9438,0.0306,0.0147928019323916,1.85679039365065e-16,5.63260987924759e-09,0.0306,0,0,0,0,0.0,181,0,0,0,1.752596,-0.822842,0.82776,0.101994,0.0,0,0,0.5305,1.1232,1.0211,-231.0741758241,-7.65,-228.3,-7.65,3.69820048309781,2.14808327268101e-15,1,1,0.0831491712,0.788920165558157,-7.65,0,2,0,,,C,C,0.0
3c189aff-1122-4c86-9474-4de793c5cde2,2021-03-15,2022-03-15,250.0,0.0,0.0,1.0,0,0.0,1,0,0,0,0,0,1,FEMALE,DEU,27,504.0,504.0,PERSONAL_STANDARD,8.0,8.0,0.0,2349.46333333333,5193.25333333333,0,23,1,0.0,,0.0,,0.0,,0.0,0.0,0,0,0,0,,0,23,0,0,0.0,0.0,,,,0,0,,,,2808.7016483516,-1433.0179354839,5344.15,-858.72,1915.05816443915,-153.181323022514,1,48,117.8254143646,520.457981171358,-1568.0,7,63,5,,,C,O,0.0
41863282-b785-474e-923e-1360c4a950bf,2024-06-28,2025-06-28,6000.0,5984.46,0.99741,0.00259,1,1.0,1,0,0,0,0,0,0,MALE,DNK,39,3068.0,1739.0,PERSONAL_YOU,3.0,3.0,0.0,65.0,95.0,1,2301,1,1.002995,-0.012317,1.027443,-0.0267,0.00986847708624376,-0.0128145371267921,-2.48428845848357e-09,0.050867,0,0,22,0,0.0,181,0,0,0,0.0,0.999154,1.011652,-0.012498,0.0,4,0,,0.9876,1.0243,-6017.9731868131,73.9021505376,-5859.46,-125.0,59.2108777708821,-76.8865422567614,1,7,11.2040883977,99.7731427114806,-1300.0,0,17,0,7.0,14.0,E,M,0.0
45585958-3b4b-4267-8f4f-b1818db8c652,2023-12-11,2024-12-10,3000.0,1903.93,0.63464,0.36536,1,0.49216,0,1,0,0,0,0,0,MALE,DEU,27,999.0,999.0,PERSONAL_METAL,6.0,7.0,0.0,1166.66666666667,1291.33333333333,0,188,1,0.316815,0.379591,0.90243,0.634643,0.274710348127545,0.134128752880232,5.39126774312606e-08,0.90243,3,2,0,2,0.0,64,117,0,0,0.00264,0.469986,,,,1,0,179.025,,2.8484,-558.2739560439,-2278.0756344085,2017.44,-1250.73,1433.43705523153,-506.1886592983,1,8,101.2791712707,390.972261611825,-3124.55,7,31,12,,,D,E,0.0
462eee84-4abe-4b9a-bfd2-c9e10a1ad963,2022-12-28,2023-12-28,3000.0,542.69,0.1809,0.8191,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,20,344.0,344.0,BUSINESS_METAL,19.0,19.0,6902.47,37712.8366666667,40698.46,0,266,1,0.0718,-0.113976,0.88809,-0.582697,0.158686421117916,-0.139337024767728,-1.95605439028214e-08,0.88809,14,14,0,14,0.0,65,116,0,0,0.124676,-0.09401,,,,15,4,0.2459,,12.3689,2222.333076923,1034.1783870967,13410.34,-514.01,3019.27626588547,64.4173616395274,1,80,1161.1174585635,1528.20056308834,-8302.54,61,90,3,,,M,M,782.87
4b2a38cb-f919-41fc-80b3-3bcc81de5ede,2023-02-12,2024-02-12,500.0,0.0,0.0,1.0,1,1.0,1,0,0,0,0,0,0,MALE,SVK,35,647.0,647.0,PERSONAL_METAL,6.0,14.0,2212.70666666667,520.533333333333,2212.88666666667,1,396,1,0.586612,0.369586,1.06666,0.01892,0.443043594140644,-0.0967552998900798,5.71475244098747e-08,1.06666,5,6,25,6,0.0,116,65,0,0,0.213696,0.400343,0.219519,0.39452,0.0,3,0,2.8734,2.7972,1.8183,-37.0706593406,-328.8967956988,1734.59,118.86,706.154725054884,-98.350172570966,1,52,134.2913259668,390.700603134092,-1100.0,6,96,4,7.0,7.0,M,M,0.0
4f2ab958-198d-4b67-bd0a-31c032911fcc,2022-02-27,2023-02-27,250.0,239.55,0.9582,0.0418,1,1.0,1,0,0,0,0,0,0,FEMALE,NZL,40,1656.0,1656.0,PERSONAL_STANDARD,1.0,3.0,,,,1,934,1,0.931519,0.046521,0.9582,0.0472,0.0210650999371042,4.73072236323868e-05,9.04465042003568e-09,0.0614,0,0,0,0,0.0,181,0,0,0,0.451104,0.4933,0.011869,0.932535,,0,0,2.0935,79.5689,1.0286,-232.8798901098,-11.6303225806,-224.2,-11.83,5.26627498427615,0.0118268059081224,1,5,0.4193370165,2.20198334896569,-21.5,0,11,0,,,C,M,0.0
518993fc-5c6e-4938-99ba-ad15331d38ae,2025-01-24,2025-10-11,250.0,27.3,0.1092,0.8908,1,0.59919,0,0,0,0,0,1,0,MALE,IND,30,1050.0,1050.0,PERSONAL_METAL,11.0,11.0,0.0,2085.25666666667,762.67,1,1,1,0.1092,,0.1092,,,,8.24275362892369e-08,0.0,0,0,0,0,1.0,1,0,0,0,0.1092,0.0,,,,0,0,1.0,,1.0,755.2729670329,-83.9127526882,2501.86,694.6,681.362334559707,338.53563778568,1,74,134.0367403314,386.637810142895,-2396.05,7,117,2,1.0,1.0,B,M,373.73
55788748-ca53-4de0-93a6-6de149c71b5f,2024-09-27,2025-09-27,6000.0,5580.31,0.93005,0.06995,1,1.0,0,1,0,0,0,0,0,MALE,IND,31,1879.0,1879.0,PERSONAL_SMART,7.0,7.0,216.666666666667,1135.43,1221.32,1,603,1,0.901949,-0.012248,1.011993,-0.070363,0.0601285734692247,-0.06471642665696,-3.05688789431726e-09,0.233333,0,0,5,0,0.0,181,0,0,0,0.094466,0.801146,0.836345,0.059267,0.0,12,0,9.4807,1.0708,1.122,-5411.6952747252,73.4850322581,-4671.96,-534.85,360.771990977806,-388.299340585576,1,34,73.8968508287,207.369614016253,-1476.06,9,74,0,1.0,14.0,N,N,0.0
5791b7b3-cf65-4003-b4d9-d9f9245658b6,2024-05-24,2025-05-24,5000.0,0.0,0.0,1.0,0,0.0,1,0,0,0,0,0,0,MALE,DEU,30,1676.0,1676.0,PERSONAL_SMART,4.0,4.0,1613.00666666667,1555.12,860.033333333333,1,662,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,181,0,0,0.0,0.0,0.000329,-0.000329,,0,0,,0.0,,1037.4347252747,178.7369569892,1959.43,125.05,418.94866868638,-120.003226415396,1,64,94.7489502762,217.055966747193,-623.89,12,113,0,,,M,M,0.0
5bb83a32-9068-4514-8478-a90f10f1b1bf,2024-03-15,2024-10-27,250.0,0.0,0.0,1.0,1,1.0,0,0,0,0,1,0,0,MALE,GRC,31,1391.0,1391.0,PERSONAL_STANDARD,11.0,11.0,0.0,155.53,92.85,1,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,8.8359340659,25.1451612903,180.27,180.0,36.6213359783617,59.9381611257785,1,4,1.9916022099,14.6841102018019,-92.38,0,3,176,,,B,M,0.0
